Unlock,verb,"To unfasten, as what is locked; as, to unlock a door or a chest."""
Unlock,verb,"To open, in general; to lay open; to undo."""
Unlodge,verb,To dislodge; to deprive of lodgment.
Unlook,verb,"To recall or retract, as a look."""
Unlooked,adjective,Not observed or foreseen; unexpected; -- generally with for.
Unlooked-for,adjective,"Not looked for; unexpected; as, an unlooked-for event."""
Unloose,verb,To make loose; to loosen; to set free.
Unloose,verb,To become unfastened; to lose all connection or union.
Unloosen,verb,To loosen; to unloose.
Unlord,verb,To deprive of the rank or position of a lord.
Unlorded,adjective,Deprived of the rank of a lord.
Unlorded,adjective,Not raised to the rank of a lord.
Unlove,verb,To cease to love; to hate.
Unlovely,adjective,Not lovely; not amiable; possessing qualities that excite dislike; disagreeable; displeasing; unpleasant.
Unluckily,verb,In an unlucky manner.
Unluckiness,noun,Quality or state of being unlucky.
Unlucky,adjective,"Not lucky; not successful; unfortunate; ill-fated; unhappy; as, an unlucky man; an unlucky adventure; an unlucky throw of dice; an unlucky game."""
Unlucky,adjective,Bringing bad luck; ill-omened; inauspicious.
Unlucky,adjective,"Mischievous; as, an unlucky wag."""
Unlust,noun,Listlessness; disinclination.
Unlute,verb,"To separate, as things cemented or luted; to take the lute or the clay from."""
Unmade,adjective,"Not yet made or formed; as, an unmade grave."""
Unmade,adjective,"Deprived of form, character, etc.; disunited."""
Unmagistrate,verb,To divest of the office or authority of a magistrate.
Unmaiden,verb,To ravish; to deflower.
Unmake,verb,To destroy the form and qualities of; to deprive of being; to uncreate.
Unman,verb,"To deprive of the distinctive qualities of a human being, as reason, or the like."""
Unman,verb,To emasculate; to deprive of virility.
Unman,verb,To deprive of the courage and fortitude of a man; to break or subdue the manly spirit in; to cause to despond; to dishearten; to make womanish.
Unman,verb,"To deprive of men; as, to unman a ship."""
Unmanacle,verb,To free from manacles.
Unmanhood,noun,Absence or lack of manhood.
Unmanned,adjective,"Deprived of manly qualities; deficient in vigor, strength, courage, etc.; weak; effeminate."""
Unmanned,adjective,"Not tamed; not made familiar with, or subject to, man; -- also used figuratively."""
Unmanned,adjective,"Not furnished with men; as, an unmanned ship."""
Unmannerly,adjective,Not mannerly; ill-bred; rude.
Unmannerly,verb,Uncivilly; rudely.
Unmantle,verb,To divest of a mantle; to uncover.
Unmarry,verb,To annul the marriage of; to divorce.
Unmartyr,verb,To degrade from the rank of a martyr.
Unmasculate,verb,To emasculate.
Unmask,verb,To strip of a mask or disguise; to lay open; to expose.
Unmask,verb,To put off a mask.
Unmasterable,adjective,Incapable of being mastered or subdued.
Unmaterial,adjective,Not material; immaterial.
Unmeaning,adjective,"Having no meaning or signification; as, unmeaning words."""
Unmeaning,adjective,"Not indicating intelligence or sense; senseless; expressionless; as, an unmeaning face."""
Unmeant,adjective,Not meant or intended; unintentional.
Unmeasurable,adjective,Immeasurable.
Unmechanize,verb,"To undo the mechanism of; to unmake; as, to unmechanize a structure."""
Unmechanized,adjective,Not mechanized.
Unmeet,adjective,Not meet or fit; not proper; unbecoming; unsuitable; -- usually followed by for.
Unmember,verb,"To deprive of membership, as in a church."""
Unmentionables,noun,The breeches; trousers.
Unmerchantable,adjective,"Not merchantable; not fit for market; being of a kind, quality, or quantity that is unsalable."""
Unmercied,adjective,Unmerciful; merciless.
Unmerciful,adjective,Not merciful; indisposed to mercy or grace; cruel; inhuman; merciless; unkind.
Unmerciless,adjective,Utterly merciless.
Unmew,verb,To release from confinement or restraint.
Unmingle,verb,"To separate, as things mixed."""
Unmistakable,adjective,Incapable of being mistaken or misunderstood; clear; plain; obvious; evident.
Unmiter,verb,Alt. of Unmitre
Unmitre,verb,To deprive of a miter; to depose or degrade from the rank of a bishop.
Unmold,verb,Alt. of Unmould
Unmould,verb,To change the form of; to reduce from any form.
Unmoneyed,adjective,Destitute of money; not rich.
Unmonopolize,verb,To recover or release from the state of being monopolized.
Unmoor,verb,"To cause to ride with one anchor less than before, after having been moored by two or more anchors."""
Unmoor,verb,"To loose from anchorage. See Moor, v. t."""
Unmoor,verb,To weigh anchor.
Unmoral,adjective,"Having no moral perception, quality, or relation; involving no idea of morality; -- distinguished from both moral and immoral."""
Unmoralized,adjective,Not restrained or tutored by morality.
Unmorrised,adjective,Not arrayed in the dress of a morris dancer.
Unmortise,verb,"To loosen, unfix, or separate, as things mortised together."""
Un-Mosaic,adjective,Not according to Moses; unlike Moses or his works.
Unmothered,unknown,Deprived of a mother; motherless.
Unmovable,adjective,Immovable.
Unmovably,verb,Immovably.
Unmoved,adjective,Not moved; fixed; firm; unshaken; calm; apathetic.
Unmuffle,verb,"To take a covering from, as the face; to uncover."""
Unmuffle,verb,"To remove the muffling of, as a drum."""
Unmutable,adjective,Immutable.
Unmuzzle,verb,To loose from a muzzle; to remove a muzzle from.
Unnail,verb,To remove the nails from; to unfasten by removing nails.
Unnapped,adjective,Finished without a nap.
Unnatural,adjective,"Not natural; contrary, or not conforming, to the order of nature; being without natural traits; as, unnatural crimes."""
Unnaturalize,verb,To make unnatural.
Unnature,verb,To change the nature of; to invest with a different or contrary nature.
Unnature,noun,The contrary of nature; that which is unnatural.
Unnear,unknown,Not near; not close to; at a distance from.
Unnesessary,adjective,"Not necessary; not required under the circumstances; unless; needless; as, unnecessary labor, care, or rigor."""
Unnecessity,noun,The state of being unnecessary; something unnecessary.
Unneighbored,adjective,Being without neigbors.
Unneighborly,adjective,Not neighborly; distant; reserved; solitary; exclusive.
Unneighborly,verb,Not in a neighborly manner.
Unnervate,adjective,Enervate.
Unnerve,verb,"To deprive of nerve, force, or strength; to weaken; to enfeeble; as, to unnerve the arm."""
Unnest,verb,To eject from a nest; to unnestle.
Unnestle,verb,Same as Unnest.
Unnethe,verb,Alt. of Unnethes
Unnethes,verb,With difficulty. See Uneath.
Unnoble,adjective,Ignoble.
Unnobly,verb,Ignobly.
Unhooked,adjective,Without nooks and corners; guileless.
Unnotify,verb,To retract or withdraw a notice of.
Unnumbered,adjective,Not numbered; not counted or estimated; innumerable.
Unnumerable,adjective,Innumerable.
Unnun,verb,To remove from condition of being a nun.
Unobedience,noun,Disobedience.
Unobedient,adjective,Disobedient.
Unobservance,noun,Want or neglect of observance; inobservance.
Unobtrusive,adjective,Not obtrusive; not presuming; modest.
Unoffensive,adjective,Inoffensive.
Unoften,verb,Not often.
Unoil,verb,To remove the oil from.
Unoperative,adjective,Producing no effect; inoperative.
Unoperculated,adjective,"Destitute of an operculum, or cover."""
Unorder,verb,To countermand an order for.
Unorderly,adjective,Disorderly.
Unordinate,adjective,Disorderly; irregular; inordinate.
Unorganized,adjective,"Not organized; being without organic structure; specifically (Biol.), not having the different tissues and organs characteristic of living organisms, nor the power of growth and development; as, the unorganized ferments. See the Note under Ferment, n., 1."""
Unoriginated,adjective,Not originated; existing from all eternity.
Unoriginated,adjective,"Not yet caused to be, or to be made; as, possible inventions still unoriginated."""
Unoriginately,verb,Without origin.
Unossified,adjective,Destitute of a bony structure.
Unowed,adjective,Ownerless.
Unowed,adjective,"Not owed; as, to pay money unowed."""
Unowned,adjective,Not owned; having no owner.
Unowned,adjective,Not acknowledged; not avowed.
Unpack,verb,"To separate and remove, as things packed; to open and remove the contents of; as, to unpack a trunk."""
Unpack,verb,To relieve of a pack or burden.
Unpacker,noun,One who unpacks.
Unpaganize,verb,To cause to cease to be pagan; to divest of pagan character.
Unpaint,verb,"To remove the paint from; to efface, as a painting."""
Unpaired,adjective,Not paired; not suited or matched.
Unpalped,adjective,Destitute of a palp.
Unpannel,verb,To take the saddle off; to unsaddle.
Unparadise,verb,To deprive of happiness like that of paradise; to render unhappy.
Unparagoned,adjective,Having no paragon or equal; matchless; peerless.
Unparalleled,adjective,"Having no parallel, or equal; unequaled; unmatched."""
Unparched,adjective,Dried up; withered by heat.
Unparented,adjective,"Having no parent, or no acknowledged parent."""
Unparliamentary,adjective,Not parliamentary; contrary to the practice of parliamentary bodies.
Unpartial,adjective,Impartial.
Unpassable,adjective,Impassable.
Unpassionate,adjective,Not passionate; dispassionate.
Unpastor,verb,To cause to be no longer pastor; to deprive of pastorship.
Unpathed,adjective,Not having a path.
Unpathwayed,adjective,Pathless.
Unpatience,noun,Impatience.
Unpatient,adjective,Impatient.
Unpaved,adjective,Not paved; not furnished with a pavement.
Unpaved,adjective,Castrated.
Unpay,verb,"To undo, take back, or annul, as a payment."""
Unpeace,noun,Absence or lack of peace.
Unpedigreed,adjective,Not distinguished by a pedigree.
Unpeeled,adjective,Thoroughly stripped; pillaged.
Unpeeled,adjective,Not peeled.
